RA,DEC,z,M500
17.008958585716265,2.8580636642133443,0.32608506083488464,1.9245687661432032
17.000145048902148,-39.45833333333318,0.5631898045539856,1.8982474943215442
17.1166666666666,-12.412463953110292,0.34502920904755086,2.5226220365213763
17.118472993391954,-43.686631796651,0.23714923858642578,1.816414338477924
17.13640460037546,-46.99495095941036,1.3256000000000001,2.2331808364364805
17.299207911373845,-28.180228065956644,0.729286253452301,2.949388436463603
17.331744809325293,-7.396654263394527,0.8462000000000001,2.4881215180183935
17.470832966334108,-36.23333333333319,0.3079199194908142,1.790339087684255
17.49725426611567,1.147301319319147,0.9890000000000001,1.5482460618342797
17.477700752308305,-40.76778176324759,0.5157885551452637,2.286077288519862
17.520854781711865,-2.54999999999999,0.4312303,1.532337872261757
17.508371592784236,-47.01666666666648,0.9605845808982849,1.8466799722174287
17.53143971573499,-51.360590529440145,0.7978103756904602,1.9392007134901628
17.574999999999932,9.695793351045037,0.3398999869823456,2.0196007651103263
17.576043382623954,-9.307781156812679,0.574,3.722237502246966
17.57871571976368,-44.75932363633218,0.3776206076145172,3.1792613662822293
17.612365803837147,-46.764988460094656,0.6172088980674744,2.1004397619809767
17.679748844561708,-32.66082319995918,0.8998125195503235,2.2641463243397175
17.718230977240307,1.6347180653955398,0.890159010887146,1.7167002462810157
17.766611219232463,-54.4140011189611,0.48088139295578003,3.048494448919147
17.787502644311317,-36.16666666666652,0.31463623046875,1.6792892681893434
17.87084237198607,9.070781160753217,0.4393440783023834,2.5226220365213763
17.8604665875016,-55.31389891005214,0.499001145362854,2.192048127204611
17.893230771585024,-39.35013160980247,0.9890000000000001,1.9742290575612456
17.90395869445712,1.8832758575976063,0.8054243,2.1295646501135868
17.912226548068663,-32.98914718800917,0.48405,2.2766524116039313
17.937482534108923,-4.6999999999999815,0.8311489224433899,1.715518633250219
17.988930164173347,-0.9527367678310088,0.6433829207150816,1.489684535764254
18.017852326830546,-0.7260521577059463,0.17948070579644906,1.7226205307041116
18.042046829562093,12.391387415101915,1.3562,2.5558405333195426
18.098638965747284,-46.28715757949083,0.8214883804321289,2.213280734144392
18.116630266270743,3.554436625845029,0.4026669999880876,2.1980937156901277
18.12087799311416,-16.72077081539407,0.93317711353302,2.670986341323811
18.17227713281307,9.852798334764339,0.47385314106941223,2.5664211921502478
18.320720089026608,2.262506745742872,0.7984451651573181,1.7119786717785648
18.352603243442463,-27.311195062223582,0.4306500256061554,2.4557831715518517
18.356030398658575,-44.58323310512428,0.7569012641906738,1.932536088534927
18.476927727224002,14.852893470595516,1.0298,3.438869074480876
18.5972942186895,-35.22481876091598,0.503202497959137,2.292382205989936
18.677353078340868,-28.344095778850253,0.44143,4.802254194129393
18.681964271143134,-40.46529224022247,0.9444198608398438,2.005742733629357
18.67642791030323,-41.39554946771824,0.3790634870529175,4.95337821913203
18.812960048858194,2.9938349962328616,0.5787752,2.0532519512753025
18.830255075434483,-59.98009510506379,0.3956488370895386,2.861374203362943
18.85838481173283,-18.991700152514213,0.37058159708976746,2.2939611504756816
18.912474873731973,-38.258333333333184,0.8604466319084167,1.7915722354650776
18.951442244598557,-29.290207419174745,0.410457044839859,2.1755083577232286
18.987498488740986,5.558333333333311,0.20694944320786746,1.9179544281132728
18.98216708662269,-22.167871513270477,1.0604,2.669147888587042
19.00418409984987,4.65006753602387,0.3267371,2.0788577959466696
19.037450324414657,-20.054190333591126,0.6814566850662231,2.6326434163418035
19.13333333333326,-3.3873911662423684,0.397,1.547180396628309
19.145354147393807,-39.04985047788889,0.9470914602279663,2.192048127204611
19.165216429612343,-50.773512309181186,0.39577388763427734,2.0932209923315614
19.194315823641084,-38.975912786156286,0.707804799079895,2.3370062076624727
19.223689417441978,11.86041893692429,0.526964618932197,2.6728260603480276
19.240099038298148,-43.25921456453681,0.4081140458583832,2.1561221807734623
19.294977719342967,15.009983623381089,0.2687818483907558,2.3241685854496805
19.372185169136042,14.827824645996685,0.4904447,2.382498869683213
19.355698133784713,-24.37404497710372,0.7241554260253906,2.77789848961468
19.476761279331434,-36.029957656858095,0.9788000000000001,1.8826278390057694
19.5110560900045,-9.88055717457139,0.4740502,2.256364929669982
19.545836242197574,-25.34582002591365,0.30560000000000004,1.997473600085881
19.529154391705173,-56.63332621406913,0.2072274088859558,1.9742290575612456
19.554143488332162,-16.10417718864727,0.4651460349559784,2.641722460772012
19.552688443359667,-26.9753762365785,0.22750000655651093,5.251931244519954
19.585597474184652,-51.93855714660005,0.7049999833106995,2.452403680291006
19.652869083517647,-54.067682101488785,0.24029843509197235,2.162068686813945
19.799402831822338,-9.575790135996007,0.3878387,2.7173614798711325
19.801343017106742,-47.375318173077964,0.8892057538032532,2.1905393299426255
19.911624282617684,14.903161226785844,0.12823585542283175,2.957522741796369
19.937755998868166,-20.431140118092998,0.8217970132827759,3.2411495471255907
19.940020660726255,-43.37513730489503,0.5123491287231445,2.273519428603589
19.928234898185398,-59.32871806193177,0.5815113186836243,2.693146794462894
19.95698534250863,-37.97246053700357,0.5678154230117798,2.245515884801947
19.99616676387899,0.925223719385224,0.7310000061988831,2.361268179161475
20.045856070039424,-48.60415966396002,0.21570169925689697,1.758573465895271
20.09999999999992,11.429219927818076,0.4122626483440399,2.2908043482992695
20.120867565572063,-8.36918774152847,0.3427344827277672,2.202638846533685
20.14097429521725,12.407651887787347,0.4822331239544418,3.199024025423447
20.170865621472313,-43.166666666666494,0.6062963604927063,1.820170247871405
20.18527006650884,-3.0867296733106713,1.1216000000000002,1.7477094999778218
20.224845460783005,-0.9917484332193992,0.704308807849884,1.8556020707031653
20.297368251246436,-8.167660359440726,0.6760286,1.9539439033590476
20.33749590725047,-59.058333333333096,0.5407744646072388,1.9796739090268862
20.466498753467707,-6.335318420238402,0.3199649,1.8839245533308684
20.48747570455641,19.15010520512249,0.887,2.371043348107191
20.47649310478906,-20.54558044654182,0.3096245229244232,2.5488110058754856
20.516393549734047,0.3268999239065964,0.17439831180126,1.8365358058247474
20.560957845933622,16.10399335894281,0.5989507585856648,3.648650066735944
20.566666666666585,-21.512525507405794,0.1662999987602234,1.9445489580652178
20.562397309695502,-46.61170660542719,0.9992000000000001,2.3129935273139783
20.699471733501458,-24.340940482776638,0.4971272051334381,3.1552727277725308
20.692819866750003,-34.809242844300535,0.3001244068145752,2.0731401513055467
20.712514549672758,4.24166666666665,0.23119999468326569,1.6816033828890915
20.733270650415168,-32.829101146278994,0.9077333211898804,1.8277053816778612
20.737673448730078,-51.29058788320845,0.7292071580886841,2.3580187533699686
20.789068459291162,-48.358166241977266,0.6549999713897705,3.689068264072629
20.807442845246356,2.23864378364073,1.1828,2.080289669324932
20.83505302661098,-9.61666661105151,0.2674409,2.3241685854496805
20.86250283922944,1.291666666666661,0.7531768083572388,1.5881959726766932
20.87105527837184,-31.136753546841735,0.30856,2.6838910154145323
20.88054435443683,-4.475121533516882,1.4276000000000002,2.5070379961847933
21.011094820583693,4.527684990347105,0.5393649344480708,2.0817225289473593
21.000070867030352,12.891726474224335,0.5776597,2.7721663142626864
21.004242197607716,-33.36666666666653,0.1738012582063675,1.641562890341376
21.041037322834036,5.933198940420353,0.6822999715805054,4.510590733282092
21.079172758784452,4.441666666666649,0.1239296636513079,1.6336699341901721
21.143293198890802,-43.02410172849681,0.49089062213897705,2.704295873226509
21.195380533199273,-59.627762723264745,0.20781005918979645,1.9783112899600448
21.252685972752666,-4.670262989880902,0.97,3.551976198990009
21.270871257018747,-5.516518399262642,0.4736668542078033,3.380180515392775
21.262524449093043,-22.112477228223756,0.5263567566871643,2.5734992878433545
21.325004330961033,-8.036797301133916,1.0604,3.561772419311517
21.35134929779582,-41.65386421681874,0.6215535998344421,2.0461953562056627
21.38753098556123,19.383378956328556,0.5810000000000001,2.1996077162535905
21.37673787491022,-47.680085121674736,0.5982123017311096,1.8904215345082882
21.413912237371292,-1.7278234611159005,0.3375106751918793,1.5578701397761772
21.44282321738937,-6.5564516681765115,0.450296900019514,1.6943881337328925
21.598288153191643,-42.18338323147394,0.6812705993652344,1.9192754746474274
21.674999999999915,-45.29582204015461,0.664094090461731,1.3425819189388646
21.681659771015624,-50.00332801080165,0.1266392469406128,1.5218233256047475
21.76666666666658,-6.5126867453249035,0.3779341,1.6792892681893434
21.754150467751025,-47.9610099671832,0.6790750622749329,1.9499119529030156
21.798439050596908,-16.429023431001504,0.25243160128593445,3.238918648313791
21.81883278173147,0.34519528897762847,0.3801000118255615,3.72480130088554
21.89033755727291,-6.112741238025558,0.5067240184443106,2.833924258658506
21.90155822707282,-7.766639945177258,0.3819604,1.8302240185623269
22.065257361983704,17.82048267968314,0.421908,2.3257694237227877
22.063632106609024,-8.358933886160736,0.8462000000000001,3.0632230256707507
22.188487540481248,-7.688148348861839,0.3869666674114857,2.041973045480467
22.25713208712142,-8.75643122780853,0.3584925,3.7764497333558
22.307252407900346,-13.717764449234215,0.36419960856437683,2.9738587166833224
22.301848701201536,-16.688288597586634,1.0502,2.6599745887301767
22.360652152961396,13.181431615193926,0.3318082763779964,3.0590076146502807
22.408333333333243,-7.521000927441212,0.46212658286094666,1.7525296187963662
22.463888422902766,8.06936454280325,0.3434288203716278,2.5734992878433545
22.515645374960997,-3.094701324241086,0.7865751,3.0213290038371623
22.539523887564716,-9.769843788977555,0.8666,2.4105503746892616
22.619423526130905,0.4861444167707366,0.3419163,1.5969684257701386
22.633284989747704,10.970675484439344,0.6047997,3.1705171959262306
22.683812600113594,-11.859910291590825,0.6418629884719849,5.622416214749297
22.7410005055447,4.11150449273452,0.7165615465926564,3.6789219320666886
22.74997861680156,-42.125039443313774,0.5020076632499695,2.3531529971056058
22.77195741366126,-10.405119986032066,0.7544,3.2906199606326423
22.754124546729493,-39.041666666666515,0.6442616581916809,1.8441386897052017
22.765571285621803,-59.07555309907698,0.4136282503604889,2.6599745887301767
22.783362421963826,15.7266582471296,0.5344768283968582,2.6181818023806684
22.854100298564656,-4.745953760964165,0.21654535812444414,1.6336699341901721
22.866006847591173,-59.352832996522466,1.04,2.366150715676834
22.93450230754625,-56.07938694853347,0.7483000159263611,2.897058038146327
22.966901996816343,0.15594897008282027,0.9961335062980652,1.9008633405093218
22.974939530600068,-13.615936157444501,0.206,5.3431181724863865
22.992791358897712,3.4844676077597363,0.9890000000000001,1.7025744454001357
23.00530732119372,-34.8425164826593,0.16347454488277435,1.8697096839374006
23.05833333333324,-9.679381266048214,0.5361917018890381,2.110587882230122
23.219600139245987,19.162123369898556,0.511838597629447,2.4105503746892616
23.362586485392946,-20.61259678632233,0.8773422241210938,2.110587882230122
23.391728805818,8.41423011146124,0.695900022983551,2.349914738907051
23.4149364255442,5.003370320440797,0.8955918550491333,1.9365321098690522
23.43660796676749,16.077028697408927,0.5453194,2.768351436816995
23.49415177160545,-20.32480436160499,0.6023357510566711,2.4659496133003236
23.622193291985397,-3.3142327293725335,0.5505974,2.764541809160918
23.613341366794668,-26.10162868910826,0.16429682075977325,1.7002314716694653
23.661365234005086,18.036203217428024,0.608493048417499,2.793242303991321
23.72743096571084,-53.32145167677083,1.0706,1.742902638307788
23.762510708150554,-14.379242794079573,0.4047188460826874,2.6544857485758473
23.79249609434914,-42.67298262798579,0.6996663808822632,2.1725145626813904
23.79001414702798,-59.03585077068724,0.5084999799728394,2.0917802182615195
23.81587401650915,8.794652687731908,0.6188557040128865,4.802254194129393
23.816666635694542,14.183333333333277,0.716022,2.0731401513055467
23.804219145652926,-23.479138715233482,0.22831660509109497,2.6453628394101236
23.821782257412064,-28.886225161717288,0.5255,2.8009459640071266
23.833433817146037,-8.03569020585245,0.5661535859107971,1.9947248050564752
23.861012258348477,-8.530593516544734,0.6266999840736389,1.9047938701936038
23.89565592554141,14.900007692213547,0.9890000000000001,2.7607374240700318
23.916694841936305,-2.1336619460912734,0.9686,1.8568801702494009
23.940627181234753,9.159369678307982,0.2593235736521948,2.3114014827517764
23.937458997800526,-33.370797940561495,0.3401187062263489,1.8839245533308684
23.995904465510108,-3.6874413817205416,0.9584,1.7489132853982743
23.977363568155756,-20.74429799552721,0.3785018026828766,3.6789219320666886
23.979839784321832,-59.090652632919046,0.4950000047683716,2.5001426941627276
24.0692040305112,-33.995882243024944,0.30243,2.2908043482992695
24.21646544830399,5.312600762851618,0.5449638432793941,3.129309689452962
24.29083339534678,-10.57330473959693,0.6431310772895813,3.686529060655043
24.34883838989528,7.895203884451688,0.2841276526451111,2.202638846533685
24.32918922168164,-23.874999999999904,0.4619653522968292,2.2347190042682454
24.366685108268832,-0.16034623938858378,0.3492409288883209,1.7167002462810157
24.352665521846383,-8.460966373106233,0.5686797,6.178600127027069
24.374594558406166,-19.93973895226484,0.2638508677482605,3.995803844654266
24.388247438263075,-12.986689110868076,0.21676212549209595,3.4412376949265124
24.497333202757773,-3.6442811312249854,0.2360246777534485,1.6597474275342718
24.521278306647183,-21.926809179486444,0.33799999952316284,4.445839656335343
24.55656498688264,-3.9936131434883295,0.8530892,2.0377594474658176
24.580413733983015,0.45260517364106706,0.8013868585322197,1.6758240657753782
24.634938335139402,1.9203301408756714,0.7848895,1.8748662747969662
24.733333333333235,6.620865390710348,0.5490999817848206,2.6380870917894494
24.762517404011643,-4.258292689025659,0.3141818,1.741702990044625
24.817261894809803,-7.667697772380773,0.26257862400002907,2.6073877485860373
24.813919595490194,-37.82224268744089,0.7147319912910461,1.8852221608054212
24.827009410955554,-1.4784152684366922,0.6448531596618511,2.0043621712652424
24.84912031389072,-11.374067992827568,0.26811572909355164,3.72480130088554
24.870836427421704,-38.52913791418649,0.4318195879459381,1.773163875542702
24.89000518701517,-52.07164319435894,0.920661449432373,2.0377594474658176
25.003579055486473,-5.911087564538527,0.4504859182863943,5.799350240784785
25.01968341288117,-34.17750127060772,0.40133586525917053,4.184457525717346
