RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2
266.3597606072523,4.800495828460169,34.0,1.0006084796165111,6.2348037942879335,3.592680530218935,0.10535081056877972,0.6562807699665427,,,fp,,,,train_pix
258.4197676339677,23.300487893045702,16.0,1.1502833194210047,3.3243351459289783,2.3464658306468196,0.1409626081585884,0.3345947931520641,,,fp,,,,train_pix
264.5937282906212,10.039960673829047,13.0,0.7677080614092746,3.381625656931612,2.2516212426321878,0.10506384279375423,0.35810695131300463,,,fp,,,,train_pix
263.73631673639596,12.323269073297222,3.0,0.4645257695148165,2.1724761309662,1.2164121187343926,0.10106261912733316,0.1188237713649869,,,fp,,,,train_pix
259.91625004666764,20.63131104262941,6.0,0.5226028166602046,2.472093085615422,1.5510361318570491,0.12838488192926434,0.21522721089422706,,,fp,,,,train_pix
261.0784583210301,18.29873985440769,17.0,1.2084184213934352,3.2935220672569736,2.4272520971253013,0.10174544900655746,0.4349351041018963,,,fp,,,,train_pix
261.6223163872142,16.965865022018004,16.0,0.9967146053128986,3.30420653679091,2.3708787261244817,0.11584993738165394,0.5431385817937553,,,fp,,,,train_pix
254.06805318993077,28.63341043657176,2.0,1.1102240535341954,1.8175431602520185,1.3512785753352612,0.1034217793494463,0.11102006398141384,,,fp,,,,train_pix
266.4919746141168,2.717798393821366,11.0,0.7365976967579654,3.4071372484303417,2.0608760783715114,0.10061596631709337,0.16916657033266347,,,fp,,,,train_pix
261.52907950328074,16.53318084037337,4.0,0.6594447397921301,2.1555744348818897,1.3329696900085934,0.10053305746987462,0.13208866445347667,,,fp,,,,train_pix
266.44124232937924,1.9088868681948468,5.0,0.9149132440026144,1.5823527126541233,1.2486329783283687,0.10757337138056756,0.2255985252559185,,,fp,,,,train_pix
261.00771892871984,17.291733919899677,10.0,1.0580078098242995,2.9769739354866918,1.962502920036568,0.10071841906756164,0.18662904761731625,,,fp,,,,train_pix
265.9380374252554,3.76349786695925,13.0,1.092881378393598,3.443491189460072,2.1670122922894097,0.1055797883309424,0.2286393390968442,,,fp,,,,train_pix
262.8171161691515,12.995560526349065,24.0,1.3639141330771627,4.104328552623684,2.8806222533117367,0.10254786303266884,0.7611190141178668,,,fp,,,,train_pix
259.87527004510446,19.266688678793322,4.0,0.6739216027430961,2.132637245140162,1.3248590438629106,0.11393830122276327,0.13694380853148402,,,fp,,,,train_pix
261.8506421797961,14.722638717714254,16.0,0.8905074839142672,3.571812625902992,2.3789939531954123,0.10846603888603568,0.3504406870792991,,,fp,,,,train_pix
256.45255741271484,24.473225455728308,14.0,0.8854106318123215,3.2338629475711853,2.1925492656287853,0.1191908000037074,0.4527249778620899,,,fp,,,,train_pix
260.6755244441497,16.192406889928517,9.0,0.7429617323315406,2.639507795011667,1.8425422306196408,0.10003898486252184,0.3258605212904513,,,fp,,,,train_pix
253.6750898561896,26.750811319173327,14.0,0.6788660534601866,2.974528851482563,2.2087614101530733,0.12337241197625795,0.3059406785501374,,,fp,,,,train_pix
261.18991636343327,13.874473854787595,8.0,0.7533249956716969,2.515453471997076,1.7844729503799686,0.12636233104214512,0.30785573553293943,,,fp,,,,train_pix
262.8905867054771,8.84563892218408,14.0,1.1087067918651443,3.2357849108442793,2.2361052471994447,0.11244791466742754,0.44760940596461296,,,fp,,,,train_pix
252.76693522776642,27.14955283880866,1.0,0.0,1.4142135623730951,0.8535533905932737,0.11075051998098692,0.11075051998098692,,,fp,,,,train_pix
255.3714057610452,23.807456824989192,10.0,0.9041597192734996,3.0004573251987976,1.9914575637628904,0.10147993732243776,0.25485461205244064,,,fp,,,,train_pix
258.5960200922261,18.62255631795636,5.0,0.25352084041440925,2.4540490148396006,1.463252071201535,0.10240030102431774,0.13582717534154656,,,fp,,,,train_pix
261.1280742086133,12.725739265273072,3.0,0.4623217329404481,1.873053803753408,1.1920389078030418,0.10634273802861573,0.14164910092949867,,,fp,,,,train_pix
263.236463764873,6.506917698981326,23.0,1.3743973420017457,3.6447641233660666,2.8008886273889524,0.12719309097155929,0.6038881554268299,,,fp,,,,train_pix
258.87869756061303,17.443337927692387,14.0,0.6951989753144181,3.1088641624626536,2.1796749010015186,0.10488680843263863,0.3841963862068951,,,fp,,,,train_pix
260.512325758472,13.817639554857532,4.0,0.685076355207333,2.143351086404361,1.3284127390644662,0.12553491676226258,0.14219789439812305,,,fp,,,,train_pix
263.87247122640974,3.69688931337098,21.0,1.2739553054197197,3.8916389861948764,2.6283736400143187,0.11623753421008587,0.7813271549530327,,,fp,,,,train_pix
263.1408196835,6.139793455300811,2.0,0.4914217810126047,1.809919402294804,1.0924363754206026,0.10624450398609042,0.10995369497686623,,,fp,,,,train_pix
252.4725974753704,26.169669540240157,15.0,0.7744320361670053,3.2367446321010176,2.2680807954655258,0.10495890180269878,0.17455116618010733,,,fp,,,,train_pix
263.8337591220199,2.3514508903557174,16.0,0.7349923061259037,3.563518043904456,2.3088944630573813,0.10217309583510673,0.6546204201877117,,,fp,,,,train_pix
253.21904908086103,25.04542112396699,4.0,0.6523126251729767,2.11524000138222,1.3192226404039746,0.13321762252599,0.18027203995734453,,,fp,,,,train_pix
256.2331113902624,20.742003399405206,5.0,0.4496278785845945,2.53350875033347,1.53986092312803,0.1000766702927649,0.10546767758205533,,,fp,,,,train_pix
252.1896424548314,26.130611912302136,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10138519811961386,0.10138519811961386,,,fp,,,,train_pix
263.27444583212645,3.7020675170767032,9.0,0.9043640215642028,2.9377822406395735,1.8758189077947471,0.1265712953172624,0.2536167409271002,,,fp,,,,train_pix
257.2058808442232,18.86540377283834,1.0,0.0,1.4142135623730951,0.8535533905932737,0.11001838510856032,0.11001838510856032,,,fp,,,,train_pix
254.76500948659526,22.74545273857186,2.0,0.4939801856663735,1.7977699505675724,1.0879740072755928,0.10546459071338177,0.10803504707291722,,,fp,,,,train_pix
263.65581566058154,2.3507697670895733,5.0,0.4385182680528818,2.2873994132619133,1.4244266212667531,0.10816031446059544,0.15015235117503575,,,fp,,,,train_pix
256.69809574050703,19.569300132447985,25.0,1.26060466550823,4.0234728463780485,2.8934390706052664,0.11865087924525143,0.7687695389613509,,,fp,,,,train_pix
254.59105660585902,22.83629758689531,6.0,0.5040931375710271,2.5276605276611788,1.564788983353757,0.10748093295842408,0.1493066344410181,,,fp,,,,train_pix
252.78649656111702,24.534483380690194,21.0,1.0286052533577006,4.295109582549132,2.700307179429906,0.1023643584921956,0.4129887595772743,,,fp,,,,train_pix
258.6144325710322,14.892210370726634,14.0,0.5037204721340061,4.265094030134689,2.4273040989219274,0.10549716046079992,0.18927602795884013,,,fp,,,,train_pix
263.46382841473644,0.8653886001613046,1.0,0.0,0.0,0.0,0.10611172765493393,0.10611172765493393,,,fp,,,,train_pix
261.53807132718816,6.8918019927667205,2.0,0.4967226030518646,1.800049596674033,1.0888079771827206,0.10508205648511648,0.10646872827783227,,,fp,,,,train_pix
254.15642656239842,21.843642985692487,18.0,1.6064882212104734,3.6787507983083207,2.5501079094579704,0.12284587183967233,0.3868631096556783,,,fp,,,,train_pix
260.6979527937927,8.544000618576911,15.0,0.5019793852875314,3.643631992859208,2.3916477953964046,0.10911621572449803,0.2690492938272655,,,fp,,,,train_pix
255.47425180877448,19.817276060636285,16.0,1.4836087013619408,3.501441139590998,2.4297163505551915,0.10049325879663228,0.4627289879135788,,,fp,,,,train_pix
256.8904977577392,17.032873148495806,6.0,0.5146858189540059,2.47556081333171,1.5521415296306968,0.11145561514422296,0.15387688437476754,,,fp,,,,train_pix
250.6120003543915,25.97741632904707,18.0,0.9740033148728529,3.5180921665185263,2.514013563463048,0.1055957106873393,0.5016308075615338,,,fp,,,,train_pix
262.74551368237326,0.8961644337724559,18.0,1.1767859949656945,3.8237734061041917,2.4892005440268536,0.10573361191924846,0.25757172890175184,,,fp,,,,train_pix
255.390480644006,19.096047358160888,17.0,0.7472037501595343,3.393592389153618,2.3965262458988628,0.1250179815106094,0.5591042791493237,,,fp,,,,train_pix
260.579428685035,7.6583864445450125,2.0,0.486085809622864,1.791214960177154,1.0855845465902327,0.11723169311881065,0.12394319986924528,,,fp,,,,train_pix
257.5499237491772,14.806879383297286,36.0,1.958743369564492,5.352246427158554,3.493159631251028,0.10616160556674004,0.4673077542748716,,,fp,,,,train_pix
261.65882462165814,3.912434936944506,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10009651299979952,0.10009651299979952,,,fp,,,,train_pix
252.0455363497451,23.506274895855807,1.0,0.0,1.4142135623730951,0.8535533905932737,0.11323475920491748,0.11323475920491748,,,fp,,,,train_pix
248.9054908242376,26.73966470329021,9.0,1.0464423284051665,2.7665983514287884,1.964956171911285,0.10067138634622096,0.21972286701202395,,,fp,,,,train_pix
255.605312576786,17.541845201846325,27.0,1.8973609743194144,5.051336817642461,3.1045079617611764,0.10038876393809916,0.8385055331247193,,,fp,,,,train_pix
250.80145648989787,24.465717167066398,17.0,1.42659654414502,3.3771380519026923,2.4306685263538386,0.1013569821204458,0.4634830797357218,,,fp,,,,train_pix
261.0725647760513,3.8706522100521408,20.0,1.617879006592858,3.723451574268233,2.630642286083382,0.11561871716919216,0.4223550696458136,,,fp,,,,train_pix
253.64111072670653,20.592280575482192,8.0,0.6567217651887308,2.780089171832669,1.8235787608114824,0.10682302819831033,0.2183549281741892,,,fp,,,,train_pix
261.29122118819663,2.196122491290736,15.0,1.419760878386933,3.082518545344713,2.320763418060336,0.15052208056052527,0.5347051018228134,,,fp,,,,train_pix
251.47169161760948,22.605107825513805,10.0,0.4668076718434244,2.755730536002136,1.8977933195491328,0.11196900252252816,0.2246061973273754,,,fp,,,,train_pix
250.0285389379211,24.009071739299458,18.0,0.9119291683810158,3.7435000870460255,2.4951482739494315,0.10205961763858797,0.4515431722005208,,,fp,,,,train_pix
253.50640284244426,19.11408808434346,17.0,0.8249202752881087,3.49765838068226,2.4496264469542024,0.1027713268995285,0.6074294311304888,,,fp,,,,train_pix
259.73222110544066,5.094132112081435,29.0,1.8471501401489778,4.288625970777597,3.096493121571902,0.11898452664415042,0.908667415380478,,,fp,,,,train_pix
259.3853064378944,6.155955840115638,25.0,1.9715411637697828,4.191144982014567,2.9268974139077533,0.16625702505310375,0.7557961568236351,,,fp,,,,train_pix
248.02055492041168,26.012839141598143,26.0,1.2799470535389204,4.024074577319022,2.949426268793039,0.12045552002059087,0.8559227287769318,,,fp,,,,train_pix
251.97105023884967,21.19001447129332,8.0,0.9095956564057708,2.7794371058070637,1.7216315203985548,0.12088984002669652,0.17837555582324666,,,fp,,,,train_pix
253.12357985994967,19.44061036998116,10.0,0.7460767083965489,2.789513666341781,1.9217223567660784,0.12708956003189087,0.4453956671059132,,,fp,,,,train_pix
258.3658198897486,8.777743399373962,4.0,0.6637124734759977,2.1102102163830208,1.3174266882623848,0.10731630151470503,0.13835888355970385,,,fp,,,,train_pix
248.51700344485326,25.293127348948413,3.0,0.4095156434933339,2.1099452173701687,1.1893232140492789,0.10248381538050516,0.16312716262681146,,,fp,,,,train_pix
247.40823468206105,26.16904257938696,8.0,1.5706427820661018,2.998917088633547,2.12597278804862,0.1085290014743805,0.2519853264093399,,,fp,,,,train_pix
283.5421848807519,26.460608821572524,23.0,1.7170586845505518,3.8809576314568366,2.838262995211257,0.14390270660320914,0.9678986842433612,283.5194099,26.4829979,tp,planck_no_z,0.0,-1.0,train_pix
281.21881530220605,30.235443182271514,26.0,1.6004838970043664,3.97204695750005,2.9505024107986544,0.1093728526362351,0.8046235357012067,281.1949274,30.246773600000004,tp,planck_no_z,0.0,-1.0,train_pix
280.30892651357163,30.91217882786802,26.0,1.8155549808907725,4.022542330258207,2.9572162748867132,0.14860017411410809,0.978169091977179,280.2784059,30.93224660000001,tp,planck_z,4.666568,0.19,train_pix
282.3822974278569,22.451300667598602,19.0,1.05996088470814,3.996262889637044,2.5353881874733424,0.10729886032640934,0.3785802088677883,282.3867612,22.4540506,tp,planck_no_z,0.0,-1.0,train_pix
281.7454003232978,16.853600453671266,14.0,0.8745944198001337,3.2593327483951087,2.2433500947854155,0.10506377555429937,0.27215781435370445,281.7441112,16.843164399999996,tp,planck_no_z,0.0,-1.0,train_pix
276.3631419096389,30.419429606012034,38.0,2.3250288139543884,4.391683554549187,3.5054061006041595,0.10614187037572263,0.9689177582040428,276.3360462,30.4319956,tp,planck_z,3.882002,0.065,train_pix
276.0474720806786,30.47972926263967,8.0,0.9079232670977048,2.800167405386703,1.7253581243566067,0.10238421087331062,0.12660929850436276,276.04,30.491999999999997,tp,mcxcwp,1.4197,0.07200000000000001,train_pix
279.15043496277843,15.070697707371169,45.0,2.6009882923181835,5.42362321853127,3.8574909349229713,0.10284702741849737,0.5159707344160296,279.164107,15.0804792,tp,planck_no_z,0.0,-1.0,train_pix
270.3801167675852,30.37412047038267,24.0,1.0939662913890384,4.1252930255752736,2.8458891352043705,0.1335208173841238,0.7900297218002379,270.3845214,30.396150899999995,tp,planck_no_z,0.0,-1.0,train_pix
274.06026518646496,17.77984278055406,19.0,1.3004746802697198,3.590743669323837,2.540824675803121,0.10093783400952816,0.38554341066628695,274.0145937,17.7621651,tp,planck_no_z,0.0,-1.0,train_pix
273.5346168887005,18.27917133445049,32.0,1.7641074704423825,4.6033332967598,3.251735881316338,0.10170431714504956,0.8558877618052065,273.53487110000003,18.2928421,tp,planck_z,4.112292,0.24,train_pix
266.0930421034836,32.97129608157285,27.0,1.8332988412623887,4.0954955417647145,3.019797112828602,0.11161213088780643,0.9776771143078804,266.0678139,32.9986431,tp,planck_z,2.683969,0.0757,train_pix
272.07383377496757,18.861031815969262,28.0,2.06483139477003,4.149393503041393,3.0892481528515106,0.10937955975532533,0.8503685328178108,272.032217,18.8742908,tp,planck_no_z,0.0,-1.0,train_pix
265.10521668319166,31.593946386344285,27.0,2.062978082548398,4.1248867223864965,3.0329017562688905,0.11793752919350353,0.9235347253935676,265.0747664,31.603019300000003,tp,planck_z,5.529974,0.426,train_pix
271.0943148447214,16.000668621051574,26.0,1.6674456215004023,4.0494420417737045,2.9277612312528247,0.10397028502831064,0.9081741338595748,271.06985330000003,15.997300199999998,tp,planck_z,7.0290550000000005,0.458,train_pix
265.93257496286833,24.72853382045773,42.0,1.4633224367657511,7.820233773453171,4.269038163333265,0.10274791764095426,0.9811776066198944,265.9154753,24.7403204,tp,planck_z,3.682184,0.141,train_pix
270.8781528509505,11.207313577127021,22.0,1.5899357647553911,3.903556839697061,2.8039666121471694,0.10458570392802358,0.4649139470420778,270.8099351,11.2055219,tp,planck_no_z,0.0,-1.0,train_pix
271.1455303014535,10.049519665072543,29.0,1.7519727938321392,4.081762637593813,3.0828008507572853,0.11608729558065535,0.9768166430294514,271.1293648,10.055297,tp,planck_z,5.288359,0.1525,train_pix
270.01240875762915,10.183651648169699,25.0,1.7183439373462182,4.112746907200233,2.9110428437662117,0.1206840192899108,0.5613462175242603,269.9844534,10.1964111,tp,planck_no_z,0.0,-1.0,train_pix
263.5733917253651,24.525294493212126,27.0,1.4855775548860517,3.9586775400262986,3.0013348364765267,0.11455552140250802,0.9357536416500808,263.5648682,24.5443469,tp,planck_z,6.134852,0.7360800000000001,train_pix
266.8375405620933,17.14422946539397,26.0,2.1052856632729027,4.319386664776152,3.0077134308327644,0.12427313206717372,0.8651989009231329,266.8049624,17.130921700000002,tp,planck_z,5.8289839999999975,0.479,train_pix
260.0586389536507,27.68192867776633,27.0,1.5946645890351214,4.1823951023148735,2.978465077523852,0.14746715454384685,0.9577879263088108,260.03231830000004,27.688184600000003,tp,planck_z,4.331068,0.16399999999999998,train_pix
262.9450085151496,22.841850037539462,26.0,1.246264486311588,3.858425863827258,2.941502624999922,0.10593348229303956,0.991415130905807,262.9273037,22.8751267,tp,planck_z,8.269269,0.389,train_pix
260.0551515862905,26.6202119209277,29.0,1.5226069603258563,4.039455083093605,3.099038175902231,0.1028516418300569,0.9886474320665002,260.0217248,26.6315826,tp,planck_z,5.904146,0.1644,train_pix
264.56058244342086,14.963626733257833,26.0,1.1100512445877055,4.365595087723446,3.011810177138893,0.11508713397421387,0.8292655306868255,264.55095284271215,14.927310689714348,tp,actwp,3.3247820126790257,0.3668,train_pix
259.2999743469773,24.06369758912275,27.0,1.9209210077058947,4.195059840376311,3.0465744434395687,0.11639653332531452,0.9156558206304908,259.2810682,24.0645679,tp,planck_z,6.39454,0.569,train_pix
259.34293895110767,23.031395030812693,29.0,1.919750296770496,3.99833544945261,3.1254477984716105,0.11510545900091528,0.7947251992300153,259.3115246,23.0598388,tp,planck_z,3.238837,0.1603,train_pix
262.999100781425,15.635626649690067,22.0,1.3594285617807698,3.9768300155869483,2.7135390067911267,0.11536959931254387,0.9616928128525616,262.9725511,15.6778473,tp,planck_z,2.475157,0.0836,train_pix
265.14175980382544,8.683850604283661,21.0,1.1738582018982295,3.6624066938815374,2.679289497068833,0.10345602966845037,0.8413531421683729,265.1224844,8.7112379,tp,planck_no_z,0.0,-1.0,train_pix
255.56790196775725,27.176474879007397,40.0,1.3968102806407896,6.37045748256296,3.833333649892412,0.10083588911220433,0.4791626497171819,255.535051,27.1466809,tp,planck_no_z,0.0,-1.0,train_pix
